127.0.0.1,47528,53,1641943850
127.0.0.1,48436,53,1641943850
127.0.0.1,48609,53,1641943850
127.0.0.1,48636,53,1641943850
127.0.0.1,48920,53,1641943850
127.0.0.1,49153,53,1641943850
127.0.0.1,50417,53,1641943850
127.0.0.1,50630,53,1641943850
127.0.0.1,50729,53,1641943850
127.0.0.1,52010,53,1641943850
127.0.0.1,52513,53,1641943850
192.162.70.239,53343,53,1641943850
127.0.0.1,53485,53,1641943850
127.0.0.1,54035,53,1641943850
127.0.0.1,54855,53,1641943850
127.0.0.1,55554,53,1641943850
127.0.0.1,56241,53,1641943850
127.0.0.1,58363,53,1641943850
127.0.0.1,58828,53,1641943850
127.0.0.1,59071,53,1641943850
127.0.0.1,59225,53,1641943850
127.0.0.1,59593,53,1641943850
192.162.70.239,53,53,1641943850
192.162.70.239,53,53,1641943850
127.0.0.1,53,53,1641943850
127.0.0.1,53,53,1641943850
0.0.0.0,21,21,1641943913
192.162.70.239,53,53,1641943913
127.0.0.1,53,53,1641943913
127.0.0.1,53,53,1641943913
0.0.0.0,25,25,1641943913
127.0.0.1,953,953,1641943913
0.0.0.0,993,993,1641943913
0.0.0.0,995,995,1641943913
127.0.0.1,11332,*,1641943913
127.0.0.1,11333,*,1641943913
127.0.0.1,10023,*,1641943913
127.0.0.1,10024,*,1641943913
127.0.0.1,10025,*,1641943913
127.0.0.1,10027,*,1641943913
0.0.0.0,587,587,1641943913
127.0.0.1,6379,6379,1641943913
127.0.0.1,11211,*,1641943913
0.0.0.0,110,110,1641943913
0.0.0.0,143,143,1641943913
0.0.0.0,465,465,1641943913
127.0.0.1,6379,6379,1641943913
192.162.70.239,25,25,1641943913
127.0.0.1,6379,6379,1641943913
127.0.0.1,49264,21,1641943913
127.0.0.1,6379,6379,1641943913
127.0.0.1,6379,6379,1641943913
127.0.0.1,33884,6379,1641943913
127.0.0.1,33604,6379,1641943913
127.0.0.1,6379,6379,1641943913
127.0.0.1,6379,6379,1641943913
192.162.70.239,46332,22,1641943913
192.162.70.239,40376,80,1641943913
127.0.0.1,60274,6379,1641943913
127.0.0.1,6379,6379,1641943913
192.162.70.239,25,25,1641943913
127.0.0.1,33652,6379,1641943913
127.0.0.1,6379,6379,1641943913
127.0.0.1,33472,6379,1641943913
192.162.70.239,25,25,1641943913
127.0.0.1,33073,53,1641943913
127.0.0.1,33669,53,1641943913
127.0.0.1,33884,53,1641943913
127.0.0.1,35441,53,1641943913
127.0.0.1,35723,53,1641943913
127.0.0.1,35811,53,1641943913
127.0.0.1,36220,53,1641943913
127.0.0.1,37126,53,1641943913
127.0.0.1,37160,53,1641943913
127.0.0.1,39376,53,1641943913
127.0.0.1,39897,53,1641943913
127.0.0.1,39963,53,1641943913
127.0.0.1,40829,53,1641943913
127.0.0.1,42131,53,1641943913
127.0.0.1,42796,53,1641943913
127.0.0.1,42972,53,1641943913
127.0.0.1,44737,53,1641943913
127.0.0.1,45324,53,1641943913
127.0.0.1,45558,53,1641943913
192.162.70.239,46153,53,1641943913
127.0.0.1,46411,53,1641943913
127.0.0.1,47103,53,1641943913
127.0.0.1,47301,53,1641943913
127.0.0.1,47342,53,1641943913
127.0.0.1,47528,53,1641943913
127.0.0.1,48436,53,1641943913
127.0.0.1,48636,53,1641943913
127.0.0.1,48920,53,1641943913
127.0.0.1,49153,53,1641943913
127.0.0.1,50417,53,1641943913
127.0.0.1,50630,53,1641943913
127.0.0.1,50729,53,1641943913
127.0.0.1,52010,53,1641943913
127.0.0.1,52513,53,1641943913
127.0.0.1,53485,53,1641943913
127.0.0.1,54035,53,1641943913
127.0.0.1,54855,53,1641943913
127.0.0.1,55554,53,1641943913
127.0.0.1,56241,53,1641943913
127.0.0.1,56964,53,1641943913
127.0.0.1,58363,53,1641943913
127.0.0.1,58828,53,1641943913
127.0.0.1,59071,53,1641943913
127.0.0.1,59225,53,1641943913
127.0.0.1,59593,53,1641943913
192.162.70.239,53,53,1641943913
192.162.70.239,53,53,1641943913
127.0.0.1,53,53,1641943913
127.0.0.1,53,53,1641943913
0.0.0.0,21,21,1641943962
192.162.70.239,53,53,1641943962
192.162.70.239,53,53,1641943962
127.0.0.1,53,53,1641943962
0.0.0.0,22,22,1641943962
127.0.0.1,953,953,1641943962
0.0.0.0,993,993,1641943962
0.0.0.0,995,995,1641943962
127.0.0.1,11332,*,1641943962
127.0.0.1,11333,*,1641943962
127.0.0.1,11334,*,1641943962
127.0.0.1,10023,*,1641943962
127.0.0.1,10024,*,1641943962
127.0.0.1,10025,*,1641943962
127.0.0.1,10027,*,1641943962
0.0.0.0,587,587,1641943962
127.0.0.1,6379,6379,1641943962
127.0.0.1,11211,*,1641943962
0.0.0.0,143,143,1641943962
192.162.70.239,25,25,1641943962
127.0.0.1,6379,6379,1641943962
127.0.0.1,35388,6379,1641943962
192.162.70.239,48626,22,1641943962
127.0.0.1,6379,6379,1641943962
127.0.0.1,6379,6379,1641943962
127.0.0.1,35188,6379,1641943962
192.162.70.239,25,25,1641943962
127.0.0.1,6379,6379,1641943962
192.162.70.239,25,25,1641943962
127.0.0.1,6379,6379,1641943962
192.162.70.239,55969,53,1641943962
192.162.70.239,42682,80,1641943962
127.0.0.1,34770,6379,1641943962
127.0.0.1,6379,6379,1641943962
127.0.0.1,34408,6379,1641943962
127.0.0.1,6379,6379,1641943962
127.0.0.1,33073,53,1641943962
127.0.0.1,33669,53,1641943962
127.0.0.1,33884,53,1641943962
127.0.0.1,35441,53,1641943962
127.0.0.1,36220,53,1641943962
127.0.0.1,37126,53,1641943962
127.0.0.1,37160,53,1641943962
127.0.0.1,39376,53,1641943962
127.0.0.1,39897,53,1641943962
127.0.0.1,39963,53,1641943962
127.0.0.1,40829,53,1641943962
192.162.70.239,42024,53,1641943962
127.0.0.1,42131,53,1641943962
127.0.0.1,42796,53,1641943962
127.0.0.1,42972,53,1641943962
127.0.0.1,43861,53,1641943962
127.0.0.1,44415,53,1641943962
127.0.0.1,44737,53,1641943962
127.0.0.1,45324,53,1641943962
127.0.0.1,45558,53,1641943962
127.0.0.1,46411,53,1641943962
127.0.0.1,47103,53,1641943962
127.0.0.1,47301,53,1641943962
127.0.0.1,47342,53,1641943962
127.0.0.1,47528,53,1641943962
127.0.0.1,48436,53,1641943962
127.0.0.1,48609,53,1641943962
127.0.0.1,48636,53,1641943962
127.0.0.1,48920,53,1641943962
127.0.0.1,49153,53,1641943962
127.0.0.1,50417,53,1641943962
127.0.0.1,50630,53,1641943962
127.0.0.1,50729,53,1641943962
127.0.0.1,52010,53,1641943962
127.0.0.1,52513,53,1641943962
127.0.0.1,54035,53,1641943962
127.0.0.1,54855,53,1641943962
127.0.0.1,55554,53,1641943962
127.0.0.1,56241,53,1641943962
127.0.0.1,56964,53,1641943962
127.0.0.1,58363,53,1641943962
127.0.0.1,58828,53,1641943962
127.0.0.1,59071,53,1641943962
127.0.0.1,59225,53,1641943962
127.0.0.1,59593,53,1641943962
192.162.70.239,53,53,1641943962
192.162.70.239,53,53,1641943962
127.0.0.1,53,53,1641943962
127.0.0.1,53,53,1641943962
0.0.0.0,21,21,1641943988
192.162.70.239,53,53,1641943988
127.0.0.1,53,53,1641943988
127.0.0.1,53,53,1641943988
0.0.0.0,22,22,1641943988
0.0.0.0,25,25,1641943988
127.0.0.1,953,953,1641943988
0.0.0.0,993,993,1641943988
0.0.0.0,995,995,1641943988
127.0.0.1,11332,*,1641943988
127.0.0.1,11333,*,1641943988
127.0.0.1,11334,*,1641943988
127.0.0.1,10023,*,1641943988
127.0.0.1,10024,*,1641943988
127.0.0.1,10025,*,1641943988
127.0.0.1,10027,*,1641943988
127.0.0.1,6379,6379,1641943988
127.0.0.1,11211,*,1641943988
0.0.0.0,110,110,1641943988
0.0.0.0,143,143,1641943988
0.0.0.0,465,465,1641943988
192.162.70.239,45085,53,1641943988
192.162.70.239,25,25,1641943988
127.0.0.1,6379,6379,1641943988
127.0.0.1,35388,6379,1641943988
127.0.0.1,36064,6379,1641943988
127.0.0.1,6379,6379,1641943988
127.0.0.1,6379,6379,1641943988
192.162.70.239,50138,22,1641943988
127.0.0.1,6379,6379,1641943988
127.0.0.1,35188,6379,1641943988
127.0.0.1,6379,6379,1641943988
192.162.70.239,25,25,1641943988
192.162.70.239,55969,53,1641943988
127.0.0.1,36122,6379,1641943988
127.0.0.1,34770,6379,1641943988
192.162.70.239,44194,80,1641943988
127.0.0.1,6379,6379,1641943988
127.0.0.1,6379,6379,1641943988
127.0.0.1,33073,53,1641943988
127.0.0.1,33669,53,1641943988
127.0.0.1,33884,53,1641943988
127.0.0.1,35441,53,1641943988
127.0.0.1,35723,53,1641943988
127.0.0.1,35811,53,1641943988
127.0.0.1,37160,53,1641943988
127.0.0.1,39376,53,1641943988
192.162.70.239,39888,53,1641943988
127.0.0.1,39897,53,1641943988
127.0.0.1,39963,53,1641943988
127.0.0.1,40706,53,1641943988
127.0.0.1,40829,53,1641943988
127.0.0.1,42796,53,1641943988
127.0.0.1,42972,53,1641943988
127.0.0.1,43861,53,1641943988
127.0.0.1,44415,53,1641943988
127.0.0.1,44737,53,1641943988
127.0.0.1,45324,53,1641943988
127.0.0.1,46411,53,1641943988
127.0.0.1,47103,53,1641943988
127.0.0.1,47301,53,1641943988
127.0.0.1,47342,53,1641943988
127.0.0.1,48436,53,1641943988
127.0.0.1,48609,53,1641943988
127.0.0.1,48920,53,1641943988
127.0.0.1,49153,53,1641943988
127.0.0.1,50417,53,1641943988
127.0.0.1,50630,53,1641943988
127.0.0.1,50729,53,1641943988
127.0.0.1,52010,53,1641943988
127.0.0.1,52513,53,1641943988
127.0.0.1,53485,53,1641943988
127.0.0.1,54035,53,1641943988
127.0.0.1,54855,53,1641943988
127.0.0.1,56964,53,1641943988
127.0.0.1,58828,53,1641943988
127.0.0.1,59071,53,1641943988
127.0.0.1,59225,53,1641943988
127.0.0.1,59593,53,1641943988
192.162.70.239,53,53,1641943988
192.162.70.239,53,53,1641943988
127.0.0.1,53,53,1641943988
127.0.0.1,53,53,1641943988
0.0.0.0,21,21,1641944046
192.162.70.239,53,53,1641944046
192.162.70.239,53,53,1641944046
127.0.0.1,53,53,1641944046
127.0.0.1,53,53,1641944046
0.0.0.0,22,22,1641944046
0.0.0.0,25,25,1641944046
127.0.0.1,953,953,1641944046
0.0.0.0,993,993,1641944046
0.0.0.0,995,995,1641944046
127.0.0.1,11332,*,1641944046
127.0.0.1,11333,*,1641944046
127.0.0.1,11334,*,1641944046
127.0.0.1,10023,*,1641944046
127.0.0.1,10024,*,1641944046
127.0.0.1,10025,*,1641944046
127.0.0.1,10027,*,1641944046
0.0.0.0,587,587,1641944046
127.0.0.1,6379,6379,1641944046
127.0.0.1,11211,*,1641944046
0.0.0.0,110,110,1641944046
0.0.0.0,143,143,1641944046
0.0.0.0,465,465,1641944046
192.162.70.239,25,25,1641944046
127.0.0.1,37330,6379,1641944046
127.0.0.1,36716,6379,1641944046
127.0.0.1,6379,6379,1641944046
192.162.70.239,25,25,1641944046
127.0.0.1,6379,6379,1641944046
127.0.0.1,38136,6379,1641944046
127.0.0.1,6379,6379,1641944046
192.162.70.239,50904,22,1641944046
127.0.0.1,6379,6379,1641944046
192.162.70.239,44960,80,1641944046
192.162.70.239,38127,53,1641944046
127.0.0.1,6379,6379,1641944046
127.0.0.1,37754,6379,1641944046
127.0.0.1,33669,53,1641944046
127.0.0.1,33884,53,1641944046
127.0.0.1,35441,53,1641944046
127.0.0.1,35723,53,1641944046
127.0.0.1,35811,53,1641944046
127.0.0.1,36220,53,1641944046
127.0.0.1,37126,53,1641944046
127.0.0.1,37160,53,1641944046
127.0.0.1,39376,53,1641944046
127.0.0.1,39897,53,1641944046
127.0.0.1,39963,53,1641944046
127.0.0.1,40706,53,1641944046
127.0.0.1,40829,53,1641944046
127.0.0.1,42131,53,1641944046
127.0.0.1,42796,53,1641944046
127.0.0.1,42972,53,1641944046
127.0.0.1,43861,53,1641944046
192.162.70.239,43980,53,1641944046
127.0.0.1,44415,53,1641944046
127.0.0.1,44737,53,1641944046
127.0.0.1,45324,53,1641944046
127.0.0.1,45558,53,1641944046
127.0.0.1,46411,53,1641944046
127.0.0.1,47103,53,1641944046
127.0.0.1,47301,53,1641944046
127.0.0.1,47342,53,1641944046
127.0.0.1,47528,53,1641944046
127.0.0.1,48436,53,1641944046
127.0.0.1,48609,53,1641944046
127.0.0.1,48636,53,1641944046
127.0.0.1,48920,53,1641944046
127.0.0.1,49153,53,1641944046
127.0.0.1,50417,53,1641944046
127.0.0.1,50630,53,1641944046
127.0.0.1,52010,53,1641944046
127.0.0.1,52513,53,1641944046
127.0.0.1,53485,53,1641944046
127.0.0.1,54035,53,1641944046
127.0.0.1,54855,53,1641944046
127.0.0.1,55554,53,1641944046
127.0.0.1,56241,53,1641944046
127.0.0.1,56964,53,1641944046
127.0.0.1,58828,53,1641944046
127.0.0.1,59071,53,1641944046
127.0.0.1,59225,53,1641944046
127.0.0.1,59593,53,1641944046
192.162.70.239,53,53,1641944046
192.162.70.239,53,53,1641944046
127.0.0.1,53,53,1641944046
127.0.0.1,53,53,1641944046
0.0.0.0,21,21,1641944452
192.162.70.239,53,53,1641944452
192.162.70.239,53,53,1641944452
127.0.0.1,53,53,1641944452
127.0.0.1,53,53,1641944452
0.0.0.0,22,22,1641944452
0.0.0.0,25,25,1641944452
127.0.0.1,953,953,1641944452
0.0.0.0,993,993,1641944452
0.0.0.0,995,995,1641944452
127.0.0.1,11332,*,1641944452
127.0.0.1,11333,*,1641944452
127.0.0.1,11334,*,1641944452
127.0.0.1,10023,*,1641944452
127.0.0.1,10024,*,1641944452
127.0.0.1,10025,*,1641944452
127.0.0.1,10027,*,1641944452
0.0.0.0,587,587,1641944452
127.0.0.1,6379,6379,1641944452
0.0.0.0,110,110,1641944452
0.0.0.0,143,143,1641944452
0.0.0.0,465,465,1641944452
127.0.0.1,6379,6379,1641944452
127.0.0.1,49500,6379,1641944452
127.0.0.1,6379,6379,1641944452
127.0.0.1,49758,6379,1641944452
127.0.0.1,6379,6379,1641944452
192.162.70.239,22,22,1641944452
127.0.0.1,48690,6379,1641944452
127.0.0.1,6379,6379,1641944452
127.0.0.1,6379,6379,1641944452
127.0.0.1,6379,6379,1641944452
127.0.0.1,6379,6379,1641944452
127.0.0.1,6379,6379,1641944452
127.0.0.1,33073,53,1641944452
127.0.0.1,33669,53,1641944452
127.0.0.1,35441,53,1641944452
127.0.0.1,35811,53,1641944452
127.0.0.1,37126,53,1641944452
127.0.0.1,37160,53,1641944452
127.0.0.1,39376,53,1641944452
127.0.0.1,39897,53,1641944452
127.0.0.1,39963,53,1641944452
127.0.0.1,40706,53,1641944452
127.0.0.1,40829,53,1641944452
127.0.0.1,42131,53,1641944452
127.0.0.1,42796,53,1641944452
127.0.0.1,42972,53,1641944452
127.0.0.1,44415,53,1641944452
127.0.0.1,45324,53,1641944452
127.0.0.1,45558,53,1641944452
127.0.0.1,46411,53,1641944452
127.0.0.1,47103,53,1641944452
127.0.0.1,47301,53,1641944452
127.0.0.1,47342,53,1641944452
127.0.0.1,47528,53,1641944452
127.0.0.1,48436,53,1641944452
127.0.0.1,48609,53,1641944452
127.0.0.1,48636,53,1641944452
127.0.0.1,48920,53,1641944452
127.0.0.1,49153,53,1641944452
127.0.0.1,50417,53,1641944452
127.0.0.1,50630,53,1641944452
127.0.0.1,50729,53,1641944452
127.0.0.1,52010,53,1641944452
127.0.0.1,52513,53,1641944452
127.0.0.1,53485,53,1641944452
127.0.0.1,54035,53,1641944452
127.0.0.1,54855,53,1641944452
127.0.0.1,55554,53,1641944452
127.0.0.1,56241,53,1641944452
127.0.0.1,56964,53,1641944452
127.0.0.1,58828,53,1641944452
127.0.0.1,59071,53,1641944452
192.162.70.239,60570,53,1641944452
192.162.70.239,53,53,1641944452
192.162.70.239,53,53,1641944452
127.0.0.1,53,53,1641944452
127.0.0.1,53,53,1641944452
0.0.0.0,21,21,1641944470
192.162.70.239,53,53,1641944470
192.162.70.239,53,53,1641944470
127.0.0.1,53,53,1641944470
0.0.0.0,25,25,1641944470
127.0.0.1,953,953,1641944470
0.0.0.0,993,993,1641944470
0.0.0.0,995,995,1641944470
127.0.0.1,11332,*,1641944470
127.0.0.1,11333,*,1641944470
127.0.0.1,10023,*,1641944470
127.0.0.1,10024,*,1641944470
127.0.0.1,10025,*,1641944470
127.0.0.1,10027,*,1641944470
0.0.0.0,587,587,1641944470
127.0.0.1,6379,6379,1641944470
127.0.0.1,11211,*,1641944470
0.0.0.0,110,110,1641944470
0.0.0.0,143,143,1641944470
0.0.0.0,465,465,1641944470
127.0.0.1,6379,6379,1641944470
127.0.0.1,50644,6379,1641944470
127.0.0.1,49500,6379,1641944470
127.0.0.1,51298,6379,1641944470
127.0.0.1,6379,6379,1641944470
127.0.0.1,49758,6379,1641944470
127.0.0.1,6379,6379,1641944470
192.162.70.239,22,22,1641944470
127.0.0.1,49836,6379,1641944470
127.0.0.1,6379,6379,1641944470
127.0.0.1,39708,21,1641944470
192.162.70.239,58932,80,1641944470
127.0.0.1,6379,6379,1641944470
127.0.0.1,51096,6379,1641944470
192.162.70.239,36648,22,1641944470
127.0.0.1,6379,6379,1641944470
192.162.70.239,25,25,1641944470
127.0.0.1,6379,6379,1641944470
127.0.0.1,6379,6379,1641944470
127.0.0.1,33073,53,1641944470
127.0.0.1,33669,53,1641944470
127.0.0.1,33884,53,1641944470
127.0.0.1,35441,53,1641944470
127.0.0.1,35723,53,1641944470
127.0.0.1,35811,53,1641944470
127.0.0.1,36220,53,1641944470
127.0.0.1,37126,53,1641944470
127.0.0.1,37160,53,1641944470
127.0.0.1,39376,53,1641944470
127.0.0.1,39897,53,1641944470
127.0.0.1,39963,53,1641944470
127.0.0.1,40706,53,1641944470
127.0.0.1,42131,53,1641944470
127.0.0.1,42796,53,1641944470
127.0.0.1,42972,53,1641944470
127.0.0.1,43861,53,1641944470
127.0.0.1,44415,53,1641944470
127.0.0.1,44737,53,1641944470
127.0.0.1,45324,53,1641944470
127.0.0.1,45558,53,1641944470
127.0.0.1,46411,53,1641944470
127.0.0.1,47301,53,1641944470
127.0.0.1,47342,53,1641944470
127.0.0.1,47528,53,1641944470
127.0.0.1,48436,53,1641944470
127.0.0.1,48609,53,1641944470
127.0.0.1,48636,53,1641944470
127.0.0.1,49153,53,1641944470
127.0.0.1,50417,53,1641944470
127.0.0.1,50630,53,1641944470
127.0.0.1,50729,53,1641944470
127.0.0.1,52010,53,1641944470
127.0.0.1,52513,53,1641944470
127.0.0.1,53485,53,1641944470
192.162.70.239,54206,53,1641944470
127.0.0.1,54855,53,1641944470
127.0.0.1,55554,53,1641944470
127.0.0.1,56241,53,1641944470
127.0.0.1,56964,53,1641944470
127.0.0.1,58363,53,1641944470
127.0.0.1,58828,53,1641944470
127.0.0.1,59071,53,1641944470
127.0.0.1,59225,53,1641944470
127.0.0.1,59593,53,1641944470
192.162.70.239,53,53,1641944470
192.162.70.239,53,53,1641944470
127.0.0.1,53,53,1641944470
127.0.0.1,53,53,1641944470
0.0.0.0,21,21,1641944526
192.162.70.239,53,53,1641944526
192.162.70.239,53,53,1641944526
127.0.0.1,53,53,1641944526
127.0.0.1,53,53,1641944526
0.0.0.0,22,22,1641944526
127.0.0.1,953,953,1641944526
0.0.0.0,993,993,1641944526
0.0.0.0,995,995,1641944526
127.0.0.1,11332,*,1641944526
127.0.0.1,11333,*,1641944526
127.0.0.1,11334,*,1641944526
127.0.0.1,10023,*,1641944526
127.0.0.1,10024,*,1641944526
127.0.0.1,10025,*,1641944526
127.0.0.1,10027,*,1641944526
0.0.0.0,587,587,1641944526
127.0.0.1,6379,6379,1641944526
127.0.0.1,11211,*,1641944526
0.0.0.0,110,110,1641944526
0.0.0.0,465,465,1641944526
192.162.70.239,25,25,1641944526
192.162.70.239,59936,80,1641944526
127.0.0.1,51298,6379,1641944526
127.0.0.1,6379,6379,1641944526
192.162.70.239,37648,22,1641944526
127.0.0.1,6379,6379,1641944526
127.0.0.1,52072,6379,1641944526
127.0.0.1,52510,6379,1641944526
127.0.0.1,52464,6379,1641944526
127.0.0.1,6379,6379,1641944526
127.0.0.1,6379,6379,1641944526
127.0.0.1,6379,6379,1641944526
127.0.0.1,51096,6379,1641944526
192.162.70.239,25,25,1641944526
127.0.0.1,6379,6379,1641944526
127.0.0.1,6379,6379,1641944526
127.0.0.1,52952,6379,1641944526
192.162.70.239,25,25,1641944526
127.0.0.1,6379,6379,1641944526
127.0.0.1,33073,53,1641944526
127.0.0.1,33669,53,1641944526
127.0.0.1,33884,53,1641944526
127.0.0.1,35441,53,1641944526
127.0.0.1,35723,53,1641944526
127.0.0.1,35811,53,1641944526
127.0.0.1,36220,53,1641944526
127.0.0.1,37126,53,1641944526
127.0.0.1,37160,53,1641944526
127.0.0.1,39376,53,1641944526
127.0.0.1,39897,53,1641944526
127.0.0.1,39963,53,1641944526
127.0.0.1,40706,53,1641944526
127.0.0.1,42131,53,1641944526
127.0.0.1,42796,53,1641944526
127.0.0.1,42972,53,1641944526
127.0.0.1,43861,53,1641944526
127.0.0.1,44415,53,1641944526
127.0.0.1,44737,53,1641944526
127.0.0.1,45324,53,1641944526
127.0.0.1,45558,53,1641944526
127.0.0.1,46411,53,1641944526
127.0.0.1,47103,53,1641944526
127.0.0.1,47301,53,1641944526
127.0.0.1,47342,53,1641944526
127.0.0.1,48436,53,1641944526
127.0.0.1,48609,53,1641944526
127.0.0.1,48636,53,1641944526
127.0.0.1,48920,53,1641944526
127.0.0.1,49153,53,1641944526
127.0.0.1,50417,53,1641944526
127.0.0.1,50630,53,1641944526
127.0.0.1,50729,53,1641944526
127.0.0.1,52010,53,1641944526
127.0.0.1,52513,53,1641944526
127.0.0.1,53485,53,1641944526
127.0.0.1,54035,53,1641944526
127.0.0.1,55554,53,1641944526
127.0.0.1,56241,53,1641944526
127.0.0.1,56964,53,1641944526
127.0.0.1,58363,53,1641944526
127.0.0.1,58828,53,1641944526
127.0.0.1,59071,53,1641944526
127.0.0.1,59593,53,1641944526
192.162.70.239,53,53,1641944526
192.162.70.239,53,53,1641944526
127.0.0.1,53,53,1641944526
0.0.0.0,21,21,1641944617
192.162.70.239,53,53,1641944617
192.162.70.239,53,53,1641944617
127.0.0.1,53,53,1641944617
127.0.0.1,53,53,1641944617
0.0.0.0,22,22,1641944617
0.0.0.0,25,25,1641944617
127.0.0.1,953,953,1641944617
0.0.0.0,993,993,1641944617
0.0.0.0,995,995,1641944617
127.0.0.1,11332,*,1641944617
127.0.0.1,11333,*,1641944617
127.0.0.1,11334,*,1641944617
127.0.0.1,10024,*,1641944617
127.0.0.1,10025,*,1641944617
127.0.0.1,10027,*,1641944617
0.0.0.0,587,587,1641944617
127.0.0.1,6379,6379,1641944617
127.0.0.1,11211,*,1641944617
0.0.0.0,110,110,1641944617
0.0.0.0,143,143,1641944617
0.0.0.0,465,465,1641944617
127.0.0.1,6379,6379,1641944617
127.0.0.1,54914,6379,1641944617
192.162.70.239,25,25,1641944617
127.0.0.1,6379,6379,1641944617
127.0.0.1,54536,6379,1641944617
127.0.0.1,56194,6379,1641944617
127.0.0.1,6379,6379,1641944617
127.0.0.1,6379,6379,1641944617
192.162.70.239,25,25,1641944617
127.0.0.1,54874,6379,1641944617
192.162.70.239,25,25,1641944617
127.0.0.1,6379,6379,1641944617
127.0.0.1,6379,6379,1641944617
127.0.0.1,54908,6379,1641944617
127.0.0.1,6379,6379,1641944617
127.0.0.1,33073,53,1641944617
127.0.0.1,33669,53,1641944617
127.0.0.1,33884,53,1641944617
127.0.0.1,35441,53,1641944617
127.0.0.1,35723,53,1641944617
127.0.0.1,35811,53,1641944617
127.0.0.1,36220,53,1641944617
127.0.0.1,37126,53,1641944617
127.0.0.1,37160,53,1641944617
127.0.0.1,39376,53,1641944617
127.0.0.1,39897,53,1641944617
127.0.0.1,39963,53,1641944617
127.0.0.1,40706,53,1641944617
127.0.0.1,40829,53,1641944617
127.0.0.1,42131,53,1641944617
127.0.0.1,42796,53,1641944617
192.162.70.239,42872,53,1641944617
127.0.0.1,42972,53,1641944617
127.0.0.1,43861,53,1641944617
127.0.0.1,44415,53,1641944617
127.0.0.1,44737,53,1641944617
127.0.0.1,45324,53,1641944617
127.0.0.1,45558,53,1641944617
127.0.0.1,46411,53,1641944617
127.0.0.1,47103,53,1641944617
127.0.0.1,47301,53,1641944617
127.0.0.1,47342,53,1641944617
127.0.0.1,47528,53,1641944617
127.0.0.1,48436,53,1641944617
127.0.0.1,48636,53,1641944617
127.0.0.1,48920,53,1641944617
127.0.0.1,50417,53,1641944617
127.0.0.1,50630,53,1641944617
127.0.0.1,52010,53,1641944617
127.0.0.1,52513,53,1641944617
127.0.0.1,53485,53,1641944617
127.0.0.1,54035,53,1641944617
127.0.0.1,54855,53,1641944617
127.0.0.1,55554,53,1641944617
127.0.0.1,56241,53,1641944617
127.0.0.1,56964,53,1641944617
127.0.0.1,58363,53,1641944617
127.0.0.1,58828,53,1641944617
127.0.0.1,59071,53,1641944617
127.0.0.1,59225,53,1641944617
127.0.0.1,59593,53,1641944617
192.162.70.239,53,53,1641944617
192.162.70.239,53,53,1641944617
127.0.0.1,53,53,1641944617
127.0.0.1,53,53,1641944617
0.0.0.0,21,21,1641944659
192.162.70.239,53,53,1641944659
192.162.70.239,53,53,1641944659
127.0.0.1,53,53,1641944659
127.0.0.1,53,53,1641944659
0.0.0.0,22,22,1641944659
0.0.0.0,25,25,1641944659
127.0.0.1,953,953,1641944659
0.0.0.0,993,993,1641944659
0.0.0.0,995,995,1641944659
127.0.0.1,11332,*,1641944659
127.0.0.1,11333,*,1641944659
127.0.0.1,11334,*,1641944659
127.0.0.1,10023,*,1641944659
127.0.0.1,10024,*,1641944659
